"Id","Front","Left","Rear","Right"
"2c9180935b853a2d015b8bc253ad53f3",0.998379527882632,0.000357087188896386,0.000199562946557134,0.00106382198191511
"2c91809e5aba7d25015acd9fd7e12580",0.998379527882632,0.000357087188896386,0.000199562946557134,0.00106382198191511
"2c91808e5aba7da4015acd68cea25a0c",0.00752658836196667,0.0103123609777495,0.981511393090445,0.000649657569838859
"2c91808e5b853b1a015b8b9c5cfb4e31",0.00752658836196667,0.0103123609777495,0.981511393090445,0.000649657569838859
"2c9180845aba7d30015acdb98289047e",0.997770948433475,0.00123478413874116,0.000227982154708961,0.000766285273074409
"2c9180ad5b853aa1015b8bb71bbc57ed",0.997770948433475,0.00123478413874116,0.000227982154708961,0.000766285273074409
"2c9180ad5b853aa1015b8bb71bbc57ef",0.996801842180831,0.00158268978351331,0.000267349952143805,0.00134811808351163
"2c9180845aba7d30015acdb98289047f",0.996801842180831,0.00158268978351331,0.000267349952143805,0.00134811808351163
"2c91808e5aba7da4015acdd3964e5faa",0.997908904977479,0.00114895023156706,0.000212112015433518,0.00073003277552028
"2c91808e5ba960a0015bab2cbc9615a1",0.997154108510852,0.000992557392368574,0.00025448726078337,0.00159884683599556
"2c91809e5aba7d25015acda24fb625a1",0.997154108510852,0.000992557392368574,0.00025448726078337,0.00159884683599556
"2c91809e5aba7d25015acdd6812d2a60",0.99613976583575,0.00127221691523979,0.000337590559760473,0.0022504266892502
"2c91808e5aba7da4015acddfd49560bb",0.526410752306157,0.00426366304351,0.468014269833592,0.00131131481674117
"2c91808d5aba7da4015acde809146502",0.000668725027605518,0.00846412699643682,0.990135298329742,0.000731849646215698
"2c91808e5aba7da4015acdad718f5d4d",0.00045342412636868,0.00485775955702185,0.994198805883711,0.000490010432898547
"2c9180a55ba961a6015bab327ca31455",0.00045342412636868,0.00485775955702185,0.994198805883711,0.000490010432898547
"2c91808d5aba7da4015acde809146505",0.999000840596195,0.000469731309123039,0.000169166205376528,0.000360261889304844
"2c91808e5b853b1a015b8b60d8374a04",0.000588051346341463,0.00229534673635769,0.993725619372847,0.00339098254445394
"2c91808e5aba7da4015acdbd98a75ea6",0.998909030852812,0.00051419027138193,0.000184264460268991,0.000392514415536758
"2c91808e5aba7da4015acdbd98a75ea3",0.997797912735652,0.000610264212723127,0.000229248025942621,0.00136257502568265
"2c9180ad5b853aa1015b8be26d245a4f",0.997797912735652,0.000610264212723127,0.000229248025942621,0.00136257502568265
"2c91809e5aba7d25015acd8b68112390",0.998628956041024,0.000474722285417889,0.000184470231867095,0.000711851441690957
"2c9180ad5b853aa1015b8b8fdfc95597",0.999121275261393,0.000333797552770516,0.000173540526507354,0.000371386659329286
"2c9180845aba7d30015acd9f1bc4032c",0.997197674031736,0.00181474596248748,0.000218528526093822,0.000769051479682423
"2c9180a35b853b13015b8bde0f0058ad",0.994059595551673,0.000267909693819162,0.00346502065869028,0.0022074740958172
"2c9180a35b853b13015b8bde0f0058a0",0.00453558842921431,0.00670872982340073,0.988371491063265,0.000384190684120261
"2c9180845aba7d30015acd9f1bc3031f",0.00453558842921431,0.00670872982340073,0.988371491063265,0.000384190684120261
"2c9180a35b853b13015b8bde0f00589c",0.997409940072376,0.000178145369217669,0.00105355054019419,0.00135836401821236
"2c91809e5aba7d25015acd9fba2f256a",0.997772748219594,0.00111144244041749,0.000247783391233434,0.000868025948754973
"2c91809e5aba7d25015acda942fe2641",0.000387798675423415,0.000784702100813119,0.998398457308853,0.000429041914910566
"2c91808e5aba7da4015acdd6a31a5ffd",0.998998438213336,0.000295365298469289,0.000136569539989844,0.0005696269482048
"2c91808d5aba7da4015acdaab72c613b",0.000609493276372147,0.00446382055391626,0.994282029376799,0.000644656792913015
"2c91809e5aba7d25015acdb99fff27d4",0.998856729032891,0.000537480942677756,0.000193566465914579,0.000412223558516477
"2c9180ad5b853aa1015b8be0a8835a19",0.00519954752170089,0.0669601411737299,0.598251751373451,0.329588559931118
"2c9180ad5b853aa1015b8be0a8835a1b",0.998856729032891,0.000537480942677756,0.000193566465914579,0.000412223558516477
"2c91809e5aba7d25015acdbd77cd2837",0.998728845428053,0.000634974517583939,0.000196778286876908,0.000439401767486233
"2c9180935b853a2d015b8bdbb7ab554d",0.99811766643321,0.000151799127192385,0.000679743965327014,0.00105079047427062
"2c91808d5aba7da4015acd9badff601e",0.99811766643321,0.000151799127192385,0.000679743965327014,0.00105079047427062
"2c91808d5aba7da4015acd9badff6027",0.99902723901231,0.00054667220480968,0.000131031498918136,0.000295057283961794
"2c91809e5aba7d25015acda5dd0e25fc",0.99817809936251,0.00102738086023014,0.000243352329710664,0.000551167447549757
"2c91808d5aba7da4015acdbd583c6211",0.000379837234505138,0.00076491470461691,0.998446399050268,0.000408849010610285
"2c91809e5aba7d25015acdcf32e229ce",0.999251472333818,0.000279053137598143,0.000149511455823527,0.000319963072760439
"2c91809e5aba7d25015acda24fb625a5",0.000402694078196673,0.000886767877589899,0.998324804389617,0.000385733654596795
"2c91808e5aba7da4015acda316005ccb",0.000626901086748538,0.00223887242364578,0.996152621520118,0.000981604969487861
"2c9180a35b853b13015b8b693dc750fd",0.995768235457785,0.000717336268995469,0.000336937630473588,0.00317749064274573
"2c9180a35b853b13015b8b5e45a9509a",0.996287498464265,0.000681019878580957,0.000300949510085337,0.00273053214706878
"2c9180a35b853b13015b8b693dc750fa",0.000391520289728491,0.00274227266276998,0.996443375885304,0.000422831162198077
"2c9180845aba7d30015acd98bc0902d3",0.00046581058603977,0.00250132045774844,0.996425016050412,0.00060785290580005
"2c91808e5aba7da4015acdd6162f5fd9",0.00958784923879111,0.00218710132595936,0.98781262764338,0.000412421791869155
"2c9180a35b853b13015b8b63c4a450c9",0.996471181861802,0.00174633351387797,0.000294976576674941,0.00148750804764483
"2c91808e5aba7da4015acdd6162f5fd4",0.997535961585931,0.000161018490361907,0.00146029933791243,0.000842720585794644
"2c91809e5aba7d25015acdd1504a2a00",0.000387611928802788,0.00124182312893478,0.997743279698888,0.000627285243374844
"2c91809e5aba7d25015acd98fc6924d5",0.994048214131337,0.000271888472008801,0.00229594200201658,0.00338395539463773
"2c91808e5ba96106015bab2f8b6513fd",0.998661773305963,0.000729368470431092,0.000194518881627367,0.000414339341978204
"2c91808d5aba7da4015acd910b405f80",0.00943614089880092,0.00193706202054726,0.988239750485233,0.000387046595418784
"2c91808d5aba7da4015acde809146509",0.979863110087296,0.000451889253603967,0.00328959896436819,0.0163954016947321
"2c91808e5aba7da4015acdad718f5d4a",0.996267418237532,0.000213220707984808,0.00126619925230486,0.00225316180217817
"2c91808d5aba7da4015acde80914650a",0.00138165378557538,0.0107052059286054,0.977842210500675,0.010070929785144
"2c9180a55ba961a6015bab327ca31452",0.996267418237532,0.000213220707984808,0.00126619925230486,0.00225316180217817
"2c91808d5aba7da4015acde80914650f",0.000382440723935487,0.00187063469555076,0.997225130133264,0.000521794447249523
"2c9180a55ba961a6015bab327ca3144a",0.0151544649028465,0.0019314760711686,0.982393601499352,0.000520457526633176
"2c91809e5aba7d25015acd8793a8231f",0.989479357769649,0.000431838158754607,0.00286705838782369,0.00722174568377238
"2c91809e5ba96014015bab30da41167f",0.998156836887962,0.00103936305582799,0.000246204421783363,0.000557595634427047
"2c91808e5aba7da4015acda316015ccf",0.994387520018733,0.00100837743392014,0.000336855849407665,0.00426724669793942
"2c91809e5ba96014015bab358c131729",0.997239351531132,0.000236906180013933,0.00116583753241186,0.00135790475644208
"2c91808e5aba7da4015acd97fac15c26",0.998915907611754,0.0004243146636477,0.000204092335573411,0.000455685389025098
"2c91808e5ba96106015bab6991a51c67",0.000831481171482916,0.0110969022475052,0.985625393635318,0.00244622294569401
"2c91809e5aba7d25015acd8793a82321",0.000392139438531443,0.00152390281046169,0.997561987044595,0.000521970706411611
"2c9180a55ba961a6015bab3c70561657",0.00854275457167088,0.0143946132134644,0.975442735727165,0.00161989648769934
"2c91809e5aba7d25015acdb6308c27a8",0.997092370012045,0.000145241402158233,0.00147361047782914,0.00128877810796767
"2c91808e5b853b1a015b8bf3079752d9",0.997092370012045,0.000145241402158233,0.00147361047782914,0.00128877810796767
"2c91808e5aba7da4015acda32f655cd5",0.998678916673952,0.00045055772418619,0.000203322467850894,0.000667203134010676
"2c9180ad5b853aa1015b8bc7076158f2",0.997730962321946,0.00120777968086543,0.00026926661327941,0.000791991383909234
"2c91808e5aba7da4015acda32f655cdd",0.997730962321946,0.00120777968086543,0.00026926661327941,0.000791991383909234
"2c9180845aba7d30015acdbc74bd04a8",0.998747222592436,0.000610470317409424,0.000205199787198234,0.000437107302956481
"2c91808e5b853b1a015b8bd7f40551be",0.967297989417155,0.0006223772873104,0.00350270772936609,0.0285769255661679
"2c9180a35b853b13015b922b89b32285",0.997599545863178,0.000165119804050573,0.000953279705835962,0.00128205462693529
"2c91808e5ba960a0015bab26ba0b1474",0.986700046048341,0.000442367034884242,0.00235448552155472,0.0105031013952203
"2c91809e5aba7d25015acd9b56c324e8",0.986700046048341,0.000442367034884242,0.00235448552155472,0.0105031013952203
"2c9180935b853a2d015b8b8324be4f28",0.000608605586370062,0.00730474944617634,0.991234608260809,0.000852036706644919
"2c9180935b853a2d015b8b8324be4f34",0.000451362635430364,0.00426417964369679,0.994658940744178,0.000625516976694518
"2c9180845aba7d30015acdbc74bd04bf",0.99858330657707,0.000549582334228594,0.000213054442039326,0.000654056646662395
"2c9180a35b853b13015b8b74460751fa",0.997701890133443,0.000463000323797163,0.000264639678672326,0.00157046986408746
"2c9180ad5b853aa1015b8be26d245a45",0.0259152717477149,0.00153338946056369,0.520035701627269,0.452515637164453
"2c91808e5aba7da4015acdbd98a75ebb",0.999019132004428,0.000288140223441592,0.000160243879797989,0.000532483892332138
"2c9180845aba7d30015acd9f725b033d",0.721299344575131,0.271571654990332,0.00461345998693037,0.00251554044760656
"2c9180845aba7d30015acd9f725b033b",0.000387416574739158,0.00118301739226645,0.997955097450135,0.000474468582859803
"2c9180ad5b853aa1015b8b88d3705511",0.00483651856873385,0.00240441024195042,0.992348820534716,0.000410250654599812
"2c91809e5aba7d25015acde7c2c62b6a",0.995275988886136,0.000132437309161667,0.000683001272832563,0.00390857253186968
"2c9180935b853a2d015b8bc253ad53ec",0.995986602219952,0.000737943241313534,0.000352989643341926,0.00292246489539281
"2c91809659f86230015a088b500a6899",0.998563146894057,0.000321891255779753,0.000179893229081996,0.000935068621080998
"2c91809659f86230015a088b500a689a",0.000490467861414258,0.0011159726749694,0.994508620595821,0.00388493886779592
"2c91809659f86230015a0811ee915e2b",0.000385760182227142,0.000776650772887903,0.998468887511927,0.000368701532957666
"2c91809659f86230015a078e631251f9",0.997031484552489,0.000146173607536403,0.00152529194541085,0.00129704989456339
"2c91809659f86230015a081c0b635f25",0.987785799950254,0.000369075183464347,0.0105724382600864,0.00127268660619495
"2c91809659f86230015a081c0b635f29",0.00887824570787535,0.00957240894504897,0.981037986414775,0.000511358932300248
"2c91809659f86230015a082d16286098",0.998794784907519,0.000587292855561947,0.000197410397408507,0.000420511839510332
"2c91809659f86230015a0ab979ec56ad",0.000382288175973981,0.00194149448800854,0.99715445986673,0.000521757469287828
"2c91809659f86230015a0ab979ec56ab",0.00696300253089477,0.0114716324554008,0.980986860405565,0.000578504608139184
"2c91809659f86230015a0ab979ec56ac",0.997891054152991,0.00126354544649622,0.000264958179533454,0.000580442220979136
"2c91809659f86230015a0ab979ec56a8",0.998175077521068,0.000138266357747155,0.000557984430660915,0.00112867169052404
"2c91809659f86230015a08ad81b86bdb",0.998132096913202,0.000124426185103557,0.000664497573555363,0.00107897932813957
"2c91809659f86230015a08c530a06dc4",0.00697503019555129,0.0079475898959203,0.984615167893616,0.000462212014912144
"2c91809659f86230015a08d394e06fcf",0.000403183277412303,0.000904166365722074,0.998258126761341,0.000434523595524393
"2c91809659f86230015a087d627e677b",0.000387107089807931,0.00133828548328751,0.997735098647193,0.000539508779712106
"2c91809659f86230015a09ee8ffb20df",0.99777244276036,0.00126612299170589,0.000233762240815696,0.000727672007118811
"2c91809659f86230015a086530fb6551",0.000628934763046432,0.00168562481917717,0.99654836980375,0.00113707061402661
"2c91809659f86230015a09e052c81dc7",0.988934580335603,0.000370511734391042,0.0032001818490724,0.00749472608093391
"2c91809659f86230015a099aa8de0d4a",0.000387499263213078,0.00136567122813137,0.997700997055199,0.000545832453456177
"2c91809659f86230015a08226bde5fa8",0.000606858383800351,0.00198419721940806,0.996377789147643,0.00103115524914913
"2c91809659f86230015a092c55df7a3f",0.420806718390062,0.00162711081057303,0.0106782780997404,0.566887892699625
"2c91809659f86230015a09e052c81dbb",0.994171366302659,0.00027894322593749,0.0023616988544067,0.00318799161699703
"2c91809659f86230015a099aa8de0d43",0.00617713917975137,0.0085027135139924,0.984868824431785,0.000451322874470954
"2c91809659f86230015a092c55e07a45",0.0117575240436295,0.00231426047647267,0.985154123285202,0.000774092194695936
"2c91809659f86230015a092c55e07a47",0.998506584211704,0.000564760982417535,0.000210664799343456,0.000717990006534579
"2c91809659f86230015a086c45af65f3",0.995681212474033,0.00026645261204303,0.00281089670157867,0.00124143821234505
"2c91809659f86230015a085e749264c8",0.00499034217792786,0.00456577404144105,0.990033153316207,0.000410730464423693
"2c91809659f86230015a099aa8de0d3a",0.149722424705147,0.00171221224530015,0.0115748858932684,0.836990477156285
"2c91809659f86230015a099aa8de0d38",0.00506760881959954,0.00705043761955415,0.987470773229476,0.00041118033137036
"2c91809659f86230015a085e749264c9",0.430569590787402,0.556461236123075,0.00403836339130776,0.00893080969821562
"2c91809659f86230015a092c55e07a4a",0.000379693741436524,0.000767244636746315,0.998441364203435,0.000411697418382201
"2c91809659f86230015a0924dfb57934",0.998713570875803,0.000626873263539127,0.000210714805923557,0.000448841054734554
"2c91809659f86230015a0924ae77792a",0.000352447104955896,0.000804154914011387,0.998328910119998,0.000514487861034937
"2c91809659f86230015a09b212ce11f2",0.998302073754388,0.000119562592311949,0.000860975008498179,0.000717388644801778
"2c91809659f86230015a09b212ce11fc",0.000453321013085061,0.00514082278877933,0.993915151096952,0.000490705101183497
"2c91809659f86230015a0924dfb5792f",0.996381098221733,0.000216981048899918,0.00219222021823963,0.00120970051112693
"2c91809659f86230015a08cbb79e6e8a",0.00830118696143423,0.00714392282050317,0.984012595796086,0.000542294421976243
"2c91809659f86230015a08d6bc8d700d",0.997416700385804,0.000221652369872453,0.00109095806172827,0.00127068918259556
"2c91809659f86230015a08cbb79e6e84",0.997544308782899,0.000141305319849669,0.00106053403369516,0.00125385186355625
"2c91809659f86230015a08cbb79e6e85",0.000474269850461097,0.00616575828071478,0.992805987915461,0.000553983953362617
"2c91809659f86230015a08cf0d986eac",0.000471760293525403,0.00564471515650762,0.99343128611215,0.000452238437816439
"2c91809659f86230015a085e749264d6",0.997697856606584,0.000165136076161717,0.000953373648978722,0.00118363366827576
"2c91809659f86230015a0920fdbd7895",0.728016837928046,0.0213326616657401,0.00323786366767999,0.247412636738534
"2c91808e5aba7da4015acda2b65f5cc1",0.998648507113793,0.000715377868921965,0.000196756789186231,0.000439358228098954
"2c91809e5ba96014015bab30bcaa166c",0.000380097469706303,0.000767244326870307,0.998440960951318,0.00041169725210518
"2c91808d5aba7da4015acd7e94115ef5",0.000464019153679515,0.00170922524390808,0.997001409307577,0.000825346294834981
"2c9180935b853a2d015b8bb0598952db",0.000464019153679515,0.00170922524390808,0.997001409307577,0.000825346294834981
"2c91808e5aba7da4015acd84a62d5b37",0.996982408993964,0.00017593954169869,0.00139053359600456,0.0014511178683332
"2c91808e5ba960a0015bab33fe451766",0.0103109790706101,0.00151934034255613,0.987669156903093,0.000500523683741445
"2c91809e5aba7d25015acda9af352697",0.0103109790706101,0.00151934034255613,0.987669156903093,0.000500523683741445
"2c91808e5aba7da4015acd84a62d5b34",0.000387239424553439,0.000771906966675576,0.998408815943204,0.000432037665567108
"2c9180935b853a2d015b8bd73ae354ef",0.998197582213866,0.00119870676715494,0.000192882743305737,0.000410828275673097
"2c91809e5aba7d25015acda975b72663",0.00632077486064225,0.00648644179692522,0.986749084192649,0.000443699149784141
"2c9180935b853a2d015b8bc2408a53de",0.998667401275573,0.000286753451209199,0.000163928874204086,0.000881916399014131
"2c9180845aba7d30015acd78d87301dd",0.000461047844978015,0.00561072325482917,0.993426739789607,0.000501489110585743
"2c9180845aba7d30015acd78d87301e1",0.995560091504188,0.000235704194940964,0.00133625597110063,0.00286794832977008
